"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.021398761586362752,1.9804244029097058,1.9804244029097058,1.9804244029097058,-1.9804244029097058,1.3944120690701571,1.3944120690701571,1.8203330832604587,1.820281716456337,1.1232784010889714,1.0980428991501168,1.11699579387491,1.1184131497868608,-0.0014583221389902962,0.0011237419116107573,-0.001705144813952774,-0.00009666203559214551,-0.0013937227023515582,-0.0013950389817313422
0.02148470038791441,1.9826829026585557,1.9826829026585557,1.9826829026585557,-1.9826829026585557,1.3960022733229231,1.3960022733229231,1.8261095285004583,1.8260493048345763,1.1267587934862577,1.1018297389643057,1.1205588252571637,1.1219528831579404,-0.0014739874475227894,0.0010802660571512502,-0.0017217285790497993,-0.00007770748345287458,-0.0013979642280068261,-0.001404778872609029
0.021570639189466067,1.9848067781086505,1.9848067781086505,1.9848067781086505,-1.9848067781086505,1.3974976889300337,1.3974976889300337,1.8317974051228556,1.8317460383187343,1.1305693696899644,1.1040464343256475,1.1240649248000423,1.125455949121333,-0.0014861744893048183,0.0010325684909651283,-0.0016993988363172294,-0.00015637163197191491,-0.0013985845010085615,-0.0014019122607317244
0.021656577991017726,1.9867889437705823,1.9867889437705823,1.9867889437705823,-1.9867889437705823,1.3988933270154023,1.3988933270154023,1.8374002558723552,1.83735420318529,1.1343292846444024,1.1061306310350567,1.1275196423466882,1.1288922343470538,-0.0014966500311203073,0.0009743195682268505,-0.0016744821814017419,-0.00021976973928661183,-0.0013957861857724543,-0.0013939951120042857
0.021742516792569385,1.988636485133759,1.988636485133759,1.988636485133759,-1.988636485133759,1.4001941764551156,1.4001941764551156,1.842919852121309,1.8428596284554275,1.1376571618821785,1.109738739378925,1.1309256677258401,1.1322739613043316,-0.0015104038517477151,0.0009218538219435099,-0.0016829378273242005,-0.00024164282222682593,-0.0013967504520553656,-0.0014050256247776683
0.02182845559412104,1.9903440880811245,1.9903440880811245,1.9903440880811245,-1.9903440880811245,1.4013964955921088,1.4013964955921088,1.848349108380309,1.8482906560867793,1.1406135823377317,1.1146870680443464,1.134274011649712,1.1356149466975125,-0.0015237608849682659,0.0008767552132722998,-0.0016805716281363468,-0.00023837233745325613,-0.0013988183919051698,-0.0014025136416452415
0.0219143943956727,1.9919135239850312,1.9919135239850312,1.9919135239850312,-1.9919135239850312,1.4025015316454033,1.4025015316454033,1.853688024649355,1.8536419719622896,1.1436320008256062,1.1190341929334857,1.1375653341236716,1.138890391313668,-0.0015347320567678552,0.0008231572057815357,-0.001674274045150377,-0.00021222812149780532,-0.0013973201633264009,-0.0013924437440983697
0.022000333197224355,1.9933447928454788,1.9933447928454788,1.9933447928454788,-1.9933447928454788,1.403509284614999,1.403509284614999,1.858943686417855,1.8588905482413816,1.1470360470745198,1.1214942748559975,1.1408079419411477,1.1421130490337328,-0.0015466463072076702,0.0007659944885695282,-0.0016919390559310872,-0.0001920831894242406,-0.0013958945868633127,-0.0014028471910591304
0.022086271998776014,1.9946378946624674,1.9946378946624674,1.9946378946624674,-1.9946378946624674,1.4044197545008965,1.4044197545008965,1.864110779568753,1.8640505559028713,1.1506177619703428,1.1229774449263599,1.1439962864909898,1.145289296798174,-0.0015599108747914449,0.000718783164094041,-0.0016797890358312157,-0.00024063048292763558,-0.0013974812658026174,-0.0014023529781729115
0.022172210800327673,1.9957892866912927,1.9957892866912927,1.9957892866912927,-1.9957892866912927,1.4052304468650514,1.4052304468650514,1.869182218612641,1.8691326231808716,1.153875492862978,1.1254669316299157,1.1471237172081348,1.148397523864297,-0.001572612323104506,0.000671027142620302,-0.001640312231593672,-0.0003496836046830416,-0.0013985091742988647,-0.0013914441586801141
0.02225814960187933,1.9968042830490114,1.9968042830490114,1.9968042830490114,-1.9968042830490114,1.4059451033645298,1.4059451033645298,1.874168631783631,1.8741172649795097,1.1566538903971513,1.129702814335347,1.1502003307642454,1.1514568610535036,-0.0015834887264832614,0.0006131982122666925,-0.0016389914963679919,-0.0003932473192112097,-0.0013961192594259316,-0.0013987744517473223
0.022344088403430988,1.9976775696185667,1.9976775696185667,1.9976775696185667,-1.9976775696185667,1.4065599823422659,1.4065599823422659,1.879066476337019,1.8790080240434897,1.1592810127324604,1.1343220220177592,1.1532229488944956,1.154469611149852,-0.0015942747898720628,0.0005582013520295232,-0.001654418732456371,-0.00033305272108145195,-0.0013942038289466512,-0.0013996999938012628
0.022430027204982644,1.9984144605170147,1.9984144605170147,1.9984144605170147,-1.9984144605170147,1.4070788254553248,1.4070788254553248,1.8838686667833973,1.8838137572345717,1.1621791550376317,1.137426706339178,1.1561856429449335,1.1574092035680608,-0.0016076240290542646,0.0005103604818201214,-0.0016510070693063436,-0.0003020669902134079,-0.0013957393814517226,-0.0013910532168020188
0.022515966006534303,1.9990096416273,1.9990096416273,1.9990096416273,-1.9990096416273,1.4074978910466425,1.4074978910466425,1.8885805172398213,1.8885291504357,1.1654241320493322,1.1388301646536985,1.1590922196227307,1.1602988432859422,-0.0016199370154105234,0.0004584904480587715,-0.0016475831836870872,-0.00033802053484274563,-0.0013956609428700778,-0.0013951996452036721
0.02260190480808596,1.9994648843217742,1.9994648843217742,1.9994648843217742,-1.9994648843217742,1.4078184263352391,1.4078184263352391,1.8932020277062913,1.8931488895298176,1.1686042768329479,1.140285524178134,1.1619440760002278,1.163144552969493,-0.0016294432622749766,0.00040338712834324457,-0.001639605808299679,-0.0003671601414454946,-0.001392693789623742,-0.0013942787087178469
0.022687843609637617,1.9997801886004372,1.9997801886004372,1.9997801886004372,-1.9997801886004372,1.4080404313211152,1.4080404313211152,1.8977296554381031,1.8976765172616297,1.171293928612284,1.14340065959643,1.1647391824908848,1.165914802190847,-0.001641707004479849,0.0003516547302136481,-0.0016187983829664518,-0.00042581789692262313,-0.0013926035041443713,-0.0013887330732953182
0.022773782411189276,1.999955554463289,1.999955554463289,1.999955554463289,-1.999955554463289,1.4081639060042712,1.4081639060042712,1.9021651718076091,1.9021102622587838,1.173623460392451,1.147732019271636,1.1674766532246574,1.1686313788299343,-0.0016546842554681228,0.0002993723209687434,-0.0016041734014163112,-0.0005067035412220793,-0.0013929827229890149,-0.0013925757113385966
0.022859721212740932,1.9999927532826816,1.9999927532826816,1.9999927532826816,-1.9999927532826816,1.4081900976037285,1.4081900976037285,1.9065085768148091,1.9064518958936316,1.176055908906271,1.151406731215941,1.170156514593931,1.1713057968070428,-0.0016637550990084445,0.00024535077834860673,-0.001606512675744414,-0.00047321114133866464,-0.0013898741573301681,-0.0013881139786582806
0.02294566001429259,1.9998900136862634,1.9998900136862634,1.9998900136862634,-1.9998900136862634,1.4081177589004654,1.4081177589004654,1.910754556342647,1.9107031895385251,1.1788135813839253,1.1533467382158942,1.1727775661442676,1.1739067028315417,-0.0016746412449351361,0.0001924544114464854,-0.001617431414922383,-0.0004026244330311991,-0.0013884489640539435,-0.0013833690035388731
0.023031598815844247,1.999645564301682,1.999645564301682,1.999645564301682,-1.999645564301682,1.40794564267546,1.40794564267546,1.9149084245081784,1.914858829076409,1.181722529060444,1.1543613802991424,1.1753409221779931,1.1764487992939532,-0.0016876078676892976,0.0001386924634445401,-0.0016122733557704806,-0.0004553819243409206,-0.0013885350963013991,-0.001389290878448975
0.023117537617395906,1.9992629478736414,1.9992629478736414,1.9992629478736414,-1.9992629478736414,1.4076762433667562,1.4076762433667562,1.9189701813114042,1.9189152717625786,1.184391278646026,1.1561524148842892,1.1778480198528964,1.1789459028986227,-0.0016973100283358862,0.00008633012987911146,-0.0015860832612711118,-0.000532683550960496,-0.0013862574409250648,-0.0013829516682127329
0.023203476418947565,1.9987386216574379,1.9987386216574379,1.9987386216574379,-1.9987386216574379,1.40730706653631,1.40730706653631,1.9229327412629156,1.9228796030864421,1.1866017742041357,1.1594909203561772,1.1802948410717191,1.1813739229815627,-0.0017079520791524667,0.000036425150322772585,-0.0015732431145028861,-0.0005520010750084233,-0.0013852139610612676,-0.0013763091990298215
0.02328941522049922,1.9980778997701274,1.9980778997701274,1.9980778997701274,-1.9980778997701274,1.4068418538411875,1.4068418538411875,1.926801418479769,1.9267518230479996,1.1886152931566984,1.1633367468696894,1.1826829859677166,1.1837429563651798,-0.0017197577444671016,-0.000019434173398881097,-0.0015756125021609735,-0.0005786028364424058,-0.0013839597487274174,-0.0013834453496872462
0.02337535402205088,1.9972754680946536,1.9972754680946536,1.9972754680946536,-1.9972754680946536,1.4062768636243224,1.4062768636243224,1.9305744415896122,1.930521303413139,1.1908571420054392,1.1659652863028802,1.185011526333097,1.1860615056367638,-0.0017283292381413836,-0.00007739351218504769,-0.0015697793730057084,-0.000573279685387293,-0.0013796897827305088,-0.0013777930776491245
0.023461292823602535,1.9963330980033689,1.9963330980033689,1.9963330980033689,-1.9963330980033689,1.4056133431047373,1.4056133431047373,1.9342500392200934,1.934195129671268,1.1933751478038628,1.1670948904517755,1.187281517696583,1.1883113256610887,-0.001739133546665411,-0.00012636584648431445,-0.0015708717783352113,-0.0005244905995578447,-0.0013789579776589435,-0.001369249040246299
0.023547231625154194,1.9952525608686251,1.9952525608686251,1.9952525608686251,-1.9952525608686251,1.4048525395014528,1.4048525395014528,1.9378282113712124,1.9377839300564994,1.1958486921562503,1.168127423395779,1.189489364412321,1.1905044617701483,-0.0017514959543102919,-0.00017628935459545567,-0.0015700280736839348,-0.0005599485142030819,-0.0013793001766415696,-0.0013752980996912776
0.023633170426705853,1.99403208531807,1.99403208531807,1.99403208531807,-1.99403208531807,1.4039932055954485,1.4039932055954485,1.9413125007876733,1.9412664481006083,1.1979856757617502,1.1702831835482106,1.1916404745444023,1.1926435710224705,-0.0017592184292162417,-0.00023483531876344706,-0.0015404877826551548,-0.0006617537117056494,-0.0013742331129929152,-0.0013710308636952153
0.02371910922825751,1.9926734427240562,1.9926734427240562,1.9926734427240562,-1.9926734427240562,1.4030365886057456,1.4030365886057456,1.94469759335242,1.9446426838035946,1.199803635206648,1.173397787554801,1.193732494491994,1.1947128882041227,-0.0017691269547418429,-0.0002884048071593433,-0.001519970153838721,-0.0007026412368843569,-0.001371891500233534,-0.0013624012690077864
0.023805048029809168,1.991176633086583,1.991176633086583,1.991176633086583,-1.991176633086583,1.4019826885323436,1.4019826885323436,1.9479834890654528,1.9479338936336834,1.20158634434174,1.1763701503615225,1.195760540937035,1.196727647117332,-0.0017817532968671776,-0.00033689027976765214,-0.0015287106364353876,-0.0006853290834761732,-0.0013727247635057348,-0.0013662067082316721
0.023890986831360823,1.9895381136609467,1.9895381136609467,1.9895381136609467,-1.9895381136609467,1.4008290109372001,1.4008290109372001,1.9511737306714751,1.9511276779844098,1.2035745326696687,1.1782054692554704,1.1977294727622136,1.1986871392131577,-0.0017888228439241658,-0.0003933233687078547,-0.0015314794685588598,-0.0006521438395586021,-0.0013675395623089159,-0.0013620742736716
0.023976925632912482,1.9877649699365558,1.9877649699365558,1.9877649699365558,-1.9877649699365558,1.3995805446964014,1.3995805446964014,1.9542647754257831,1.9542151799940137,1.2057216130975754,1.179013923596941,1.1996393083007013,1.2005743593170202,-0.001797125266138173,-0.00045116717858922136,-0.001529997538449144,-0.0006208913400143409,-0.001363077419733002,-0.001354787733501487
0.02406286443446414,1.9858518877963536,1.9858518877963536,1.9858518877963536,-1.9858518877963536,1.398233548152882,1.398233548152882,1.9572566233283772,1.957210570641312,1.2077551485577163,1.1800142175641375,1.2014861372143755,1.2024061354662638,-0.001809948230594584,-0.0005005167266308548,-0.0015232278847313561,-0.0006624989280541523,-0.0013639029638180704,-0.001357266060559225
0.024148803236015797,1.9838006386126923,1.9838006386126923,1.9838006386126923,-1.9838006386126923,1.3967892685256642,1.3967892685256642,1.960149274379257,1.960103221692192,1.209448934800736,1.1821380930142324,1.2032720062811215,1.2041831762098294,-0.001818287851627984,-0.000549487200989152,-0.0014926447867989305,-0.0007622000894769678,-0.0013611838177109742,-0.0013518075766564166
0.024234742037567456,1.9816129937579239,1.9816129937579239,1.9816129937579239,-1.9816129937579239,1.3952489530337693,1.3952489530337693,1.9629427285784231,1.9628949045190056,1.2108945517772354,1.1849205647048153,1.2049989239652807,1.2058886535103728,-0.0018256425896336504,-0.0006061289575924248,-0.0014700342815485625,-0.0008206752164646012,-0.001356190143584276,-0.0013448880648376461
0.024320680839119112,1.9792871818596967,1.9792871818596967,1.9792871818596967,-1.9792871818596967,1.393611354458176,1.393611354458176,1.9656369859258744,1.965592704611161,1.2123991554530573,1.1871656020237897,1.2066619891213477,1.2075378011701212,-0.0018361131716065537,-0.0006643396186878988,-0.0014753455644089166,-0.0008095251360574558,-0.0013534069979658709,-0.001347071104124299
0.02440661964067077,1.9768249742903623,1.9768249742903623,1.9768249742903623,-1.9768249742903623,1.391877720017906,1.391877720017906,1.9682320464216116,1.9681824509898422,1.2140941816567234,1.1883295707963146,1.2082643217179299,1.2091297335028985,-0.0018442189714894845,-0.000714970223214527,-0.0014793160955360123,-0.0007631525563906593,-0.001350178345542268,-0.0013413251264887548
0.024492558442222426,1.9742263710499208,1.9742263710499208,1.9742263710499208,-1.9742263710499208,1.3900480497129588,1.3900480497129588,1.9707225959485788,1.9706783146338653,1.2158435889915973,1.188900484105377,1.2098028316127871,1.210650102392654,-0.001852755214853961,-0.0007635107855029842,-0.0014762018458038925,-0.0007406245970918964,-0.0013477023531516248,-0.0013344109287870404
0.024578497243774085,1.9714913721383724,1.9714913721383724,1.9714913721383724,-1.9714913721383724,1.388122343543335,1.388122343543335,1.9731157199961833,1.9730820669155824,1.2174397726180197,1.18981964921885,1.2112793502253145,1.2121144959160846,-0.0018623223969273244,-0.0008209778244850721,-0.0014652684042354015,-0.0007922273307653235,-0.0013443344689080719,-0.0013355043969399542
0.024664436045325745,1.9686199775557172,1.9686199775557172,1.9686199775557172,-1.9686199775557172,1.3861006015090345,1.3861006015090345,1.9754114185644263,1.9753671372497128,1.2187381885520643,1.191671796150142,1.2126982112677474,1.2135209655636037,-0.0018689012738427975,-0.0008768414172140943,-0.0014407511937852985,-0.0008638595030349626,-0.0013388636816593178,-0.00132955010591581
0.0247503748468774,1.9656121873019547,1.9656121873019547,1.9656121873019547,-1.9656121873019547,1.383982823610057,1.383982823610057,1.9776008347915466,1.977549467987425,1.2198247483528053,1.1940340983188213,1.2140531370542158,1.2148551632191595,-0.001878245262999804,-0.000922499248136843,-0.001425008122006551,-0.0008955599826470544,-0.001337596076547576,-0.0013229898284100332
0.02483631364842906,1.9624715441217893,1.9624715441217893,1.9624715441217893,-1.9624715441217893,1.381771504284446,1.381771504284446,1.9796892827946004,1.9796556297139996,1.220992082732799,1.195777305850463,1.2153401239813626,1.2161339169200964,-0.001887713248221453,-0.0009768623113464527,-0.0014242529859728767,-0.0008960993655282503,-0.001334747397572353,-0.0013224929584652863
0.024922252449980715,1.959196276642869,1.959196276642869,1.959196276642869,-1.959196276642869,1.3794653963131802,1.3794653963131802,1.9816803053182925,1.9816431094929874,1.222357810816221,1.1963923263310912,1.2165690440077435,1.2173538610589458,-0.001891388845851934,-0.0010393848470212602,-0.001422907628671503,-0.0008690416528508529,-0.001325647881333867,-0.0013161689820312713
0.025008191251532374,1.9557846134928416,1.9557846134928416,1.9557846134928416,-1.9557846134928416,1.3770632524772377,1.3770632524772377,1.9835685882455663,1.9835189928137968,1.2237334585848147,1.1965841659568168,1.2177389934294902,1.2185001161079503,-0.001900364389559716,-0.0010864822722545112,-0.0014195111993237032,-0.0008581539126890445,-0.0013238049283594876,-0.0013113019593568086
0.025094130053084033,1.9522418687887635,1.9522418687887635,1.9522418687887635,-1.9522418687887635,1.3745688144336834,1.3745688144336834,1.9853505888317173,1.9853169357511165,1.2248991987296916,1.197354004381013,1.2188370481557391,1.2195895101044545,-0.0019123069819571637,-0.0011313109237792705,-0.001398736721516224,-0.0009360413321454393,-0.001324793548932648,-0.0013095454665325269
0.02518006885463569,1.9485644997859304,1.9485644997859304,1.9485644997859304,-1.9485644997859304,1.3719795877444745,1.3719795877444745,1.9870351639385067,1.98700505360261,1.2257818735727126,1.1990086432950526,1.219876108779392,1.220622043048458,-0.0019149976965599112,-0.0011919113433148804,-0.0013685775129876412,-0.0010164003474446342,-0.001315270639403233,-0.0013007045471234995
0.025266007656187348,1.944756049229046,1.944756049229046,1.944756049229046,-1.944756049229046,1.3692980668476533,1.3692980668476533,1.98861877082123,1.9885709467618125,1.2265061877274614,1.200954672961003,1.2208588869268096,1.2215826582749687,-0.0019208538535557525,-0.001247228113398828,-0.0013688306420967474,-0.0009956570457905507,-0.0013093235179169617,-0.0012969239071125426
0.025351946457739003,1.9408147457457592,1.9408147457457592,1.9408147457457592,-1.9408147457457592,1.3665230045241994,1.3665230045241994,1.9900960953628302,1.9900571281651733,1.2273477667319153,1.2021012822844779,1.2217697061245008,1.222482869704275,-0.0019330284957313174,-0.0012931952259342427,-0.0013782603656755925,-0.0009534886412640836,-0.0013102789458567126,-0.0012964087920325695
0.025437885259290662,1.9367405893360692,1.9367405893360692,1.9367405893360692,-1.9367405893360692,1.3636544007741123,1.3636544007741123,1.9914706803080127,1.9914441127168199,1.2283928764196184,1.2020915397365415,1.2226155805572272,1.2233239172970232,-0.0019365765545524515,-0.001348456020651866,-0.0013647226524751337,-0.0009547390530073881,-0.0013024781923284164,-0.0012857093487517828
0.02552382406084232,1.9325371227446804,1.9325371227446804,1.9325371227446804,-1.9325371227446804,1.3606947500354352,1.3606947500354352,1.9927460684014808,1.9927071012038238,1.2293894505048755,1.2019282192056837,1.2234069429305925,1.2240964127797473,-0.0019407321940903355,-0.0014034341043421038,-0.0013536715917824673,-0.000975266424371758,-0.001295223774597321,-0.0012807371065596091
0.025609762862393977,1.9282025745992408,1.9282025745992408,1.9282025745992408,-1.9282025745992408,1.3576428050891467,1.3576428050891467,1.9939169455261787,1.9938832924455776,1.2300919767796943,1.202678218259537,1.224129534848733,1.224808327328032,-0.0019522106869315485,-0.0014503209134026972,-0.0013383896082269555,-0.001042245732884296,-0.001295439699275256,-0.001281311208338905
0.025695701663945636,1.9237387162721022,1.9237387162721022,1.9237387162721022,-1.9237387162721022,1.3544998131542685,1.3544998131542685,1.9949850830544584,1.9949549727185614,1.2305272029665901,1.2042216149898688,1.2247878033158983,1.2254575352950543,-0.001956851682493891,-0.0015025666552399147,-0.0013032455807624997,-0.0011322000950772515,-0.0012891022968256089,-0.0012702812269772279
0.02578164046549729,1.9191455477632648,1.9191455477632648,1.9191455477632648,-1.9191455477632648,1.3512657742308003,1.3512657742308003,1.9959487096139676,1.9959115137886625,1.2309156649233923,1.2056190506383924,1.225385560933325,1.226040848210581,-0.00195997815469524,-0.001557443416431616,-0.0012952612970229187,-0.0011280798829864085,-0.0012810363472844223,-0.0012630444623702073
0.02586757926704895,1.9144230690727286,1.9144230690727286,1.9144230690727286,-1.9144230690727286,1.3479406883187424,1.3479406883187424,1.9968113679494104,1.9967794862411619,1.2314727615281087,1.2060059183600778,1.2259169448910974,1.2265653515640196,-0.001968895243115405,-0.00160874820527543,-0.0013155622870006979,-0.0010470847678755964,-0.0012783310942348705,-0.001263826877538103
0.02595351806860061,1.9095748229451976,1.9095748229451976,1.9095748229451976,-1.9095748229451976,1.3445270498561386,1.3445270498561386,1.9975712866884354,1.9975447190972426,1.2321726307443994,1.2054463418340686,1.2263844567527813,1.2270223656308457,-0.0019732882465484623,-0.001661267092729332,-0.0013121167906387469,-0.0010158522848389131,-0.0012717400475652707,-0.001255025282595291
0.026039456870152265,1.9045972666359676,1.9045972666359676,1.9045972666359676,-1.9045972666359676,1.3410223644049453,1.3410223644049453,1.9982249230863376,1.998193041378089,1.2327414184066392,1.205089764579603,1.2267907693601865,1.2274122446855296,-0.00197772553429032,-0.0017106913926842214,-0.0012868680034072517,-0.0010764452646106445,-0.0012657839921072752,-0.0012463143819169036
0.026125395671703924,1.899495714262095,1.899495714262095,1.899495714262095,-1.899495714262095,1.337430373622227,1.337430373622227,1.998775819887822,1.9987492522966293,1.2329794908507532,1.2058383465355749,1.2271299583710589,1.2277482740207113,-0.001986144867079562,-0.0017587928317666082,-0.001263072095778899,-0.0011639441504492035,-0.001263294913603972,-0.00124396589645257
0.02621133447325558,1.8942666230788756,1.8942666230788756,1.8942666230788756,-1.8942666230788756,1.3337485830699412,1.3337485830699412,1.999227519837592,1.999202723618751,1.232991536182747,1.207179098268833,1.2274077319816097,1.22801645979481,-0.0019886619871918097,-0.0018135459511681368,-0.0012424554472479864,-0.0012111501608076344,-0.0012547578682660743,-0.0012364217987424707
0.02629727327480724,1.8889117644586615,1.8889117644586615,1.8889117644586615,-1.8889117644586615,1.329978239967109,1.329978239967109,1.9995711660738875,1.9995375129932864,1.2330664652332384,1.207886938660708,1.227622818782248,1.2282141449492976,-0.001992348213056403,-0.001865905946522061,-0.0012341797727564948,-0.0012079863126496573,-0.0012476277677234782,-0.0012291320701021244
0.026383212076358895,1.8834346811461566,1.8834346811461566,1.8834346811461566,-1.8834346811461566,1.3261218387517741,1.3261218387517741,1.9998120727137647,1.999785505122572,1.2333498848095645,1.2074433870237575,1.2277697532035814,1.2283583346587537,-0.0020006187505680734,-0.001913793226687086,-0.0012351653643331694,-0.0011785602751375839,-0.0012450585475068453,-0.0012242586704871942
0.026469150877910554,1.8778318303966568,1.8778318303966568,1.8778318303966568,-1.8778318303966568,1.3221768849858933,1.3221768849858933,1.9999520111295759,1.9999325290277914,1.2336685546956965,1.2065164278719354,1.2278538992941102,1.2284366293167137,-0.0020022466417595973,-0.001965751120517097,-0.0012333419136339803,-0.001144643808713091,-0.001236342377823473,-0.0012162506503580958
0.026555089679462213,1.8721085263272184,1.8721085263272184,1.8721085263272184,-1.8721085263272184,1.3181471203265314,1.3181471203265314,1.9999856672042646,1.9999608709854237,1.233743838020658,1.2062392080988413,1.2278771878610348,1.2284428291199458,-0.0020054227123868034,-0.002015576282035253,-0.00122019390235097,-0.0011720233797468539,-0.0012292892236787877,-0.0012109097855794628
0.026641028481013868,1.8662629975654894,1.8662629975654894,1.8662629975654894,-1.8662629975654894,1.314031297554667,1.314031297554667,1.9999165836825352,1.9998935588360462,1.2335286162798853,1.2068930216339788,1.2278340327737662,1.2283941163802647,-0.002013969583985392,-0.0020629232936329065,-0.0011900166258243968,-0.0012640707955109789,-0.0012270465080904693,-0.0012042917613350095
0.026726967282565527,1.8602952441114697,1.8602952441114697,1.8602952441114697,-1.8602952441114697,1.3098294166703,1.3098294166703,1.9997447605643872,1.9997252784626027,1.2332126034522815,1.2076364666101296,1.227725860029561,1.228283051333792,-0.0020148534987890596,-0.00211527443212507,-0.001168940483305365,-0.0012982021294017738,-0.0012176524061774212,-0.0011938543040250894
0.026812906084117183,1.8542088087098632,1.8542088087098632,1.8542088087098632,-1.8542088087098632,1.3055439721114739,1.3055439721114739,1.9994684264774694,1.9994418588862766,1.232998267397685,1.2075787198714532,1.2275575753601855,1.2281004228442967,-0.0020162918531389153,-0.0021653440430278075,-0.0011763968980840383,-0.0012471525953138883,-0.0012091481625421795,-0.0011900302653915073
0.026898844885668842,1.8480019199883182,1.8480019199883182,1.8480019199883182,-1.8480019199883182,1.3011737166591673,1.3011737166591673,1.9990875814217808,1.9990716420647001,1.2329244011706046,1.206632452760994,1.227319708924373,1.2278589847927137,-0.002023837899358602,-0.002213934558016592,-0.0011719333940313703,-0.0012372966795471429,-0.001205856032662531,-0.0011845264343564867
0.0269847836872205,1.8416763493191868,1.8416763493191868,1.8416763493191868,-1.8416763493191868,1.296719897532401,1.296719897532401,1.998607539514378,1.9985916001572979,1.2328076677326054,1.2055480186070757,1.2270221947244127,1.2275544858853982,-0.0020248174682692796,-0.002265786169505481,-0.0011462348553596927,-0.0012811918178423775,-0.0011966345531862965,-0.0011722419670950955
0.027070722488772157,1.8352338680748201,1.8352338680748201,1.8352338680748201,-1.8352338680748201,1.2921837619501977,1.2921837619501977,1.9980194438935013,1.9979981904193644,1.2324243427556243,1.205232182916707,1.2266609680499152,1.22718249769147,-0.002026556955918982,-0.002310355669255137,-0.0011298526724363293,-0.0013235990033618995,-0.0011894336464837918,-0.0011672008185184275
0.027156661290323816,1.8286744762552194,1.8286744762552194,1.8286744762552194,-1.8286744762552194,1.2875653099125572,1.2875653099125572,1.997328608676206,1.9973162120638295,1.2318080823143498,1.2055754748785321,1.2262323332562743,1.2267511685237484,-0.0020333873677084446,-0.0023557187438185065,-0.0011105188517627632,-0.001377904674107303,-0.0011861859833331204,-0.0011620641929719845
0.02724260009187547,1.821999945232736,1.821999945232736,1.821999945232736,-1.821999945232736,1.282865788638501,1.282865788638501,1.9965385766071968,1.996524408622468,1.231182965011315,1.2056128508351602,1.2257436537874375,1.2262551842651774,-0.0020325176238835934,-0.0024127533908094617,-0.001090790546466398,-0.0013955294747356219,-0.0011744701426427103,-0.001149517208328021
0.02732853889342713,1.815208503635018,1.815208503635018,1.815208503635018,-1.815208503635018,1.2780839509090076,1.2780839509090076,1.9956422621970649,1.995617465978224,1.2306685584802828,1.2048449609205512,1.2251930336420758,1.225693659229581,-0.0020333218269314194,-0.002460286396504079,-0.0011005610820857754,-0.0013240533603701974,-0.0011659409489873378,-0.0011436176527095546
0.02741447769497879,1.808305465579122,1.808305465579122,1.808305465579122,-1.808305465579122,1.2732235383811423,1.2732235383811423,1.9946414368181626,1.9946290402057862,1.2301911736314084,1.203622536860409,1.2245710155172285,1.2250720846712506,-0.002040435658297208,-0.0024999952505197396,-0.0011054252705644748,-0.0012784431793637185,-0.0011640105029593806,-0.0011387610811319693
