"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.11670489250715108,1.6908742840102764,1.6908742840102764,1.6908742840102764,-1.6908742840102764,1.190540525273354,1.190540525273354,0.794885097253314,0.7948342618608987,0.49527872096313263,0.4687669452446337,0.48767962166930773,0.49016228906150283,0.001529665057562485,0.004504770948181912,-0.00005552042476326156,0.0017677047255842094,0.00036350111096155555,0.0002963369549290318
0.11679083130870274,1.6875832513174231,1.6875832513174231,1.6875832513174231,-1.6875832513174231,1.1882233170527945,1.1882233170527945,0.8016882299085554,0.8016384573395511,0.49946589092888266,0.472954292347619,0.4918511205138908,0.4943494590272529,0.0014700233047437988,0.004454423231819904,-0.0000946288366927515,0.001734120214338489,0.000325106582234515,0.0002582935451987583
0.1168767701102544,1.6841974502037356,1.6841974502037356,1.6841974502037356,-1.6841974502037356,1.1858393826145697,1.1858393826145697,0.8085081906011412,0.8084594808555481,0.5036631577170393,0.4771515591357756,0.49603290805774064,0.4985469029526448,0.001410174301359924,0.004403551189241694,-0.00013375983361972997,0.0017003197728030547,0.0002866464644452835,0.00022019008594575072
0.11696270891180605,1.6807175892181545,1.6807175892181545,1.6807175892181545,-1.6807175892181545,1.1833892208462886,1.1833892208462886,0.8153442707821306,0.8152968009971839,0.5078701670531323,0.4813587456091037,0.5002246783059195,0.5027539122887377,0.0013501242472140928,0.004352163677309039,-0.00017290948309757538,0.0016663071208598461,0.0002481246208011683,0.00018203065132641865
0.11704864771335771,1.6771441997723862,1.6771441997723862,1.6771441997723862,-1.6771441997723862,1.1808732059136577,1.1808732059136577,0.8221955847653474,0.8221493549410472,0.5120863875254557,0.4855751432186624,0.5044257616725574,0.5069701327610612,0.0012898793421095372,0.004300264238766645,-0.00021207383496594273,0.0016320854469790969,0.00020954477848427055,0.00014381896122270146
0.11713458651490936,1.6734776361409003,1.6734776361409003,1.6734776361409003,-1.6734776361409003,1.1782915872604813,1.1782915872604813,0.8290617782763213,0.8290167884126676,0.5163114648595394,0.48980039768998124,0.5086359407015043,0.51119538723238,0.001229445431575019,0.00424785995910392,-0.0002512487973546988,0.001597658648179982,0.00017091028663167985,0.00010555898350866769
0.11722052531646103,1.6697187840098735,1.6697187840098735,1.6697187840098735,-1.6697187840098735,1.1756449884962705,1.1756449884962705,0.8359417884916412,0.8358982157258692,0.5205450447809128,0.49403415474858997,0.5128546962005661,0.5154289671537534,0.0011688290696882408,0.004194952609693216,-0.0002904306680956278,0.0015630300900699693,0.0001322266292906642,0.00006725457977604478
0.11730646411801268,1.6658678205165405,1.6658678205165405,1.6658678205165405,-1.6658678205165405,1.1729335343429272,1.1729335343429272,0.8428350839996015,0.8427927511944757,0.5247864187406353,0.49827588298278275,0.5170817746536772,0.5196703411134759,0.0011080361019779642,0.004141552818768645,-0.0003296153730323201,0.0015282034925309987,0.00009349643658440516,0.000028909664757730714
0.11739240291956433,1.6619256313470772,1.6619256313470772,1.6619256313470772,-1.6619256313470772,1.170157848409962,1.170157848409962,0.849740956251261,0.8497000405440172,0.5290352324642363,0.5025250509808542,0.5213165070201602,0.5239193319743121,0.0010470729053846566,0.004087660586330207,-0.00036879866087113076,0.0014931823983077744,0.000054724307350582586,-9.471841499259414e-6
0.117478341721116,1.6578925707759546,1.6578925707759546,1.6578925707759546,-1.6578925707759546,1.16731818014118,1.16731818014118,0.8566585195604441,0.8566190209510817,0.5332911316772454,0.5067813044683337,0.5255583840978474,0.5281752311873212,0.0009859458568487857,0.004033286540612015,-0.0004079769888673557,0.0014579707044194707,0.000015913334175860044,-0.000047886040204378775
0.11756428052266765,1.6537695244893487,1.6537695244893487,1.6537695244893487,-1.6537695244893487,1.1644151531460918,1.1644151531460918,0.86358706537821,0.8635491610039643,0.5375537621051923,0.5110441120335159,0.5298071096116045,0.5324378616152682,0.0009246609790363478,0.003978434224358772,-0.00044714610572735,0.0014225719536107918,-0.000022931816596500158,-0.00008632900068237819
0.11765021932421932,1.6495568467617292,1.6495568467617292,1.6495568467617292,-1.6495568467617292,1.1614490168685014,1.1614490168685014,0.8705260622928528,0.870489752153724,0.5418224151991361,0.5153132965391654,0.5340622217771653,0.5367066918464471,0.0008632248260250459,0.003923108951687535,-0.0004863021144319393,0.0013869896886264414,-0.00006180739626634935,-0.00012479681351447672
0.11773615812577097,1.6452552461420373,1.6452552461420373,1.6452552461420373,-1.6452552461420373,1.158420270196018,1.158420270196018,0.8774746246181965,0.8774399087141846,0.5460967366846065,0.5195881494363412,0.5383233526754262,0.5409811904691528,0.0008016434204808768,0.0038673178080877112,-0.0005254409408247138,0.0013512279836228294,-0.00010070944683576429,-0.0001632855108266058
0.11782209692732262,1.6408652540419788,1.6408652540419788,1.6408652540419788,-1.6408652540419788,1.1553292872943477,1.1553292872943477,0.8844322209425357,0.8843989221364056,0.550376372287133,0.5238681393133382,0.5425900377684518,0.5452610032089145,0.0007399231393443078,0.003811066107676357,-0.0005645588650237341,0.00131529038134466,-0.0001396343396144356,-0.00020179119559959093
0.11790803572887429,1.6363877561477296,1.6363877561477296,1.6363877561477296,-1.6363877561477296,1.1521766917730019,1.1521766917730019,0.8913977884424592,0.891366261008681,0.55466079059501,0.5281530890329208,0.5468615222911337,0.5495454215167915,0.0006780705366930415,0.003754359164570529,-0.0006036516357353555,0.0012791807788111074,-0.00017857781272859525,-0.0002403098645319165
0.11799397453042594,1.6318234610082305,1.6318234610082305,1.6318234610082305,-1.6318234610082305,1.1489629825195888,1.1489629825195888,0.898370795706261,0.8983408625075997,0.558949637333767,0.5324424671833834,0.551137762566336,0.5538344453927837,0.00061609181233031,0.0036972040642596353,-0.0006427151788031684,0.0012429027187668763,-0.000217535801148652,-0.00027883756746323747
0.1180799133319776,1.6271727228979516,1.6271727228979516,1.6271727228979516,-1.6271727228979516,1.145688408977913,1.145688408977913,0.9053505341850007,0.9053223723586913,0.5632423810916987,0.5367359194902558,0.5554182596007353,0.5581273662879505,0.0005539933431965807,0.0036396061208607317,-0.0006817459514824684,0.001206460452505611,-0.0002565042218925994,-0.0003173704073743794
0.11816585213352926,1.6224364275030694,1.6224364275030694,1.6224364275030694,-1.6224364275030694,1.1423535947574854,1.1423535947574854,0.9123362953297374,0.91230990487578,0.5675384904570991,0.5410327374045971,0.5597024346487042,0.5624236527905861,0.0004917815062323208,0.0035815724198632265,-0.0007207395253423757,0.0011698575227720156,-0.0002954797420272601,-0.00035590431010893244
0.11825179093508091,1.6176151062352895,1.6176151062352895,1.6176151062352895,-1.6176151062352895,1.1389589140240126,1.1389589140240126,0.9193273705915301,0.9193027515099249,0.5718377882927332,0.5453325666519369,0.5639900368739451,0.5667229506262202,0.00042946285551523296,0.003523106504011824,-0.0007596920033637157,0.0011330978265852649,-0.00033445736255508467,-0.0003944355557849575
0.11833772973663258,1.6127098219180227,1.6127098219180227,1.6127098219180227,-1.6127098219180227,1.1355051151089073,1.1355051151089073,0.926322874284203,0.9263000265749497,0.5761395660496602,0.5496350529578046,0.5682803418468982,0.5710249055203824,0.00036704376798578456,0.003464219001540636,-0.0007985996656645491,0.0010961852609645331,-0.0003734344115571482,-0.00043295989310880963
0.11842366853818423,1.60772092882574,1.60772092882574,1.60772092882574,-1.60772092882574,1.1319924474559744,1.1319924474559744,0.9333222749960502,0.9333011986591491,0.5804434694534095,0.5539396649104948,0.5725730235470136,0.5753289860613671,0.00030453062058444284,0.0034049116838220143,-0.0008374582609512309,0.0010591239000662302,-0.0004124060860773284,-0.0004714734250613143
0.1185096073397359,1.602649489781852,1.602649489781852,1.602649489781852,-1.602649489781852,1.1284216593966265,1.1284216593966265,0.9403245099036609,0.940305382076347,0.5847489670922759,0.5582460482355371,0.5768675837779608,0.5796348379747037,0.00024192996738891043,0.00334519340771772,-0.0008762638922045868,0.001021917463772295,-0.00045136845091928515,-0.000509972254623297
0.11859554614128755,1.5974958590608295,1.5974958590608295,1.5974958590608295,-1.5974958590608295,1.1247930003746687,1.1247930003746687,0.9473292247325643,0.9473120454148376,0.5890558818290237,0.5625534943839907,0.5811636541670404,0.5839417527114517,0.0001792483624768898,0.0032850712587171606,-0.0009150124852682071,0.000984570026239138,-0.0004903179705755924,-0.0005484524847755833
0.1186814849428392,1.5922610994860835,1.5922610994860835,1.5922610994860835,-1.5922610994860835,1.1211072187215128,1.1211072187215128,0.9543357109338199,0.9543203029884452,0.5933635051147125,0.5668620033558553,0.5854610251335358,0.5882495531343755,0.00011649198793788964,0.003224548779565041,-0.0009537003202601524,0.000947085661623168,-0.0005292500077255929,-0.0005869100413617636
0.11876742374439087,1.586945919606555,1.586945919606555,1.586945919606555,-1.586945919606555,1.1173648133247684,1.1173648133247684,0.961342905684016,0.9613294462482286,0.5976714826748716,0.5711706894649553,0.5897589803984675,0.5925577078317699,0.00005366759270057115,0.00316363482712312,-0.0009923231458867777,0.0009094679126690895,-0.0005681608660388534,-0.000625340850225428
0.11885336254594252,1.5815510279711846,1.5815510279711846,1.5815510279711846,-1.5815510279711846,1.1135662830720443,1.1135662830720443,0.9683502775714476,0.9683387666452474,0.6019792830977955,0.5754793755740553,0.594057038725421,0.596865685391929,-9.218350640491293e-6,0.0031023347155084546,-0.0010308772422661441,0.0008717213849450176,-0.0006070466970375819,-0.0006637410143474022
0.11893930134749418,1.5760773102661487,1.5760773102661487,1.5760773102661487,-1.5760773102661487,1.1097122515728508,1.1097122515728508,0.9753571180471735,0.9753475556305605,0.6062865521090137,0.5797875302714496,0.5983547654402396,0.6011731315403824,-0.00007215932697778687,0.003040655530210453,-0.0010693583581046066,0.0008338494440584217,-0.0006459036138609267,-0.0007021066367085115
0.11902524014904584,1.5705254750403876,1.5705254750403876,1.5705254750403876,-1.5705254750403876,1.105803217714797,1.105803217714797,0.9823625414250178,0.9823549275179921,0.6105927582968208,0.5840947992826678,0.6026518136732322,0.6054796920026599,-0.00013514877869086838,0.0029786043567185225,-0.0011077627735202257,0.0007958566955774165,-0.0006847274110090935,-0.0007404336431523465
0.11911117895059749,1.5648964079800776,1.5648964079800776,1.5648964079800776,-1.5648964079800776,1.1018398051073937,1.1018398051073937,0.9893660162932748,0.9893605280330714,0.6148977245239814,0.5884004740587693,0.6069476295166897,0.6097846582298205,-0.00019818024735614024,0.002916186509149721,-0.0011460864143565917,0.0007577468593839415,-0.0007235142144704633,-0.0007787181366597325
0.11919711775214915,1.5591908176341598,1.5591908176341598,1.5591908176341598,-1.5591908176341598,1.09782251263825,1.09782251263825,0.9963668341030038,0.9963631172151525,0.6192005651043196,0.5927043774625187,0.6112420802744871,0.6140878530846291,-0.00026124694861749415,0.002853409072993455,-0.0011843253835945302,0.0007195241867716417,-0.0007622596610982146,-0.0008169560430742598
0.1192830565537008,1.5534095896888098,1.5534095896888098,1.5534095896888098,-1.5534095896888098,1.093751963916876,1.093751963916876,1.0033641091680285,1.0033625179269998,0.6235011029006001,0.5970059780822105,0.6155342891951623,0.6183887451553801,-0.0003243425232481863,0.002790279133739133,-0.0012224756070776316,0.0006811925747596914,-0.0008009602744104709,-0.0008551434653767541
0.11936899535525247,1.5475536098302034,1.5475536098302034,1.5475536098302034,-1.5475536098302034,1.0896287825527828,1.0896287825527828,1.0103573100766439,1.0103576673452024,0.6277989836383526,0.6013047445061389,0.6198242350481976,0.6226866258931326,-0.0003874604171705142,0.002726803776876164,-0.0012605333649239566,0.0006427562746417356,-0.0008396119024371807,-0.0008932765065480407
0.11945493415680412,1.5416237637445176,1.5416237637445176,1.5416237637445176,-1.5416237637445176,1.0854535921554822,1.0854535921554822,1.0173453740054381,1.017347856920819,0.6320936759058715,0.6056003224598339,0.6241109980784355,0.6269814952978866,-0.00045059389916953993,0.002662990087893955,-0.0012984945829770955,0.000604219360574184,-0.0008782107435787469,-0.0009313509152944749
0.11954087295835578,1.5356207599806921,1.5356207599806921,1.5356207599806921,-1.5356207599806921,1.0812268916125816,1.0812268916125816,1.024327946679941,1.0243323781049092,0.6363844711542158,0.6098923576688245,0.6283946342805502,0.6312726448207013,-0.0005137364151675611,0.002598843380909563,-0.0013363553642178738,0.0005655859067134464,-0.0009167523290472725,-0.0009693631488713525
0.11962681175990744,1.5295454842249037,1.5295454842249037,1.5295454842249037,-1.5295454842249037,1.0769493045335925,1.0769493045335925,1.0313041424139766,1.0313106994857673,0.6406713693833856,0.6141801415841703,0.6326745360260865,0.6355597201871064,-0.0005768815882241104,0.0025343707414123957,-0.0013741116344898818,0.0005268601643531674,-0.0009552329221000279,-0.0010073087788477935
0.1197127505614591,1.5233989993005632,1.5233989993005632,1.5233989993005632,-1.5233989993005632,1.0726215792499285,1.0726215792499285,1.038273252658604,1.038281758239982,0.644953484907205,0.6184634970686361,0.6369499259722896,0.6398421899853961,-0.0006400225099870147,0.0024695810262642132,-0.0014117598510484152,0.000488046207649757,-0.000993649065737944,-0.0010451842624790938
0.11979868936301076,1.5171821908938465,1.5171821908938465,1.5171821908938465,-1.5171821908938465,1.0682443393710992,1.0682443393710992,1.0452347460021176,1.0452452000930827,0.6492308177256738,0.6227418927105162,0.6412210668319426,0.6441196999411002,-0.0007031526263785716,0.0024044795495820723,-0.0014492957625998296,0.0004491481107596246,-0.0010319959509645898,-0.0010829853484716082
0.11988462816456241,1.5108955904164598,1.5108955904164598,1.5108955904164598,-1.5108955904164598,1.0638179590628125,1.0638179590628125,1.0521875596211063,1.052200139358894,0.6535026592898513,0.627014797098105,0.6454866493768134,0.6483917186425129,-0.0007662653833210787,0.0023390733968553803,-0.00148671547212495,0.0004101701249764153,-0.0010702702088911885,-0.0011207081398061625
0.11997056696611406,1.5045406149662843,1.5045406149662843,1.5045406149662843,-1.5045406149662843,1.059343436100285,1.059343436100285,1.0591311621038646,1.0591456903512393,0.6577686553252672,0.631281855956932,0.6497468355355069,0.6526578918151639,-0.0008293544038740682,0.0022733714249458976,-0.0015240154368790727,0.00037111650159377395,-0.0011084680795934506,-0.0011583487394635824
0.12005650576766573,1.4981177959550258,1.4981177959550258,1.4981177959550258,-1.4981177959550258,1.0548211446492235,1.0548211446492235,1.0660648449014511,1.0660813216584133,0.6620282744202156,0.6355425378752916,0.6540011605412792,0.6569178651845827,-0.0008924126025481324,0.0022073771765983284,-0.0015611914055685527,0.00033199131476811014,-0.0011465845705837972,-0.0011959034275619283
